[1727017156.122677738],3.004150391,-0.073974609,-0.111816406,-2.637695313
[1727017156.221568645],2.925292969,-0.099121094,-0.096923828,-2.724609375
[1727017156.322205534],2.877441406,-0.108398438,-0.09375,-2.774902344
[1727017156.421175089],2.888183594,-0.089599609,-0.122314453,-2.763183594
[1727017156.520733756],2.943359375,-0.055175781,-0.181152344,-2.701904297
[1727017156.622227626],3.013916016,0.065917969,-0.177246094,-2.623291016
[1727017156.721950589],3.03515625,0.088623047,-0.213623047,-2.595214844
[1727017156.821151886],3.005371094,0.087158203,-0.220214844,-2.629150391
[1727017156.955178793],2.935058594,0.068847656,-0.173095703,-2.711181641
[1727017157.017566367],2.895751953,0.043701172,-0.149169922,-2.755126953
[1727017157.123975608],2.831787109,0.026123047,-0.109863281,-2.822998047
[1727017157.222169959],2.766357422,0.015625,-0.045898438,-2.888671875
[1727017157.326400163],2.617675781,-0.098144531,0.072753906,-3.021972656
[1727017157.420123163],2.595947266,-0.131347656,0.078613281,-3.039306641
[1727017157.522949422],2.635742188,-0.112548828,0.039550781,-3.006591797
[1727017157.622269607],2.672119141,-0.061767578,0.025634766,-2.975585938
[1727017157.720523218],2.651123047,-0.067626953,0.038574219,-2.994140625
[1727017157.823151496],2.617919922,-0.145263672,0.003417969,-3.020751953
[1727017157.919615255],2.689208984,-0.184326172,-0.163818359,-2.950927734
[1727017158.022907607],2.744873047,-0.186767578,-0.287597656,-2.889160156
[1727017158.120773848],2.684570313,-0.208251953,-0.299560547,-2.942871094
[1727017158.223829718],2.463378906,-0.241699219,-0.155761719,-3.138183594
[1727017158.319536885],2.3671875,-0.256103516,-0.081787109,-3.213134766
[1727017158.423804977],2.1953125,-0.305175781,-0.003662109,-3.329833984
[1727017158.522824051],2.048339844,-0.356201172,0.015869141,-3.417236328
[1727017158.625471607],1.937988281,-0.344726563,0.050292969,-3.481933594
[1727017158.720131662],1.949951172,-0.312255859,0.056884766,-3.478027344
[1727017158.822537921],1.969726563,-0.234863281,0.069335938,-3.47265625
[1727017158.925884958],1.993652344,-0.144775391,0.089355469,-3.463623047
[1727017159.026068069],2.052001953,0.009033203,0.060302734,-3.432861328
[1727017159.121827310],2.012451172,-0.070800781,-0.092041016,-3.454833984
[1727017159.220569032],1.844238281,-0.100585938,-0.029785156,-3.547851563
[1727017159.322010032],1.677734375,-0.112304688,0.032714844,-3.629394531
[1727017159.420199032],1.509033203,-0.120117188,0.094482422,-3.701171875
[1727017159.524298736],1.313964844,-0.117431641,0.136962891,-3.773681641
[1727017159.620906032],1.239013672,-0.111572266,0.158203125,-3.798339844
[1727017159.724546476],1.045654297,-0.114013672,0.2109375,-3.853515625
[1727017159.821443662],0.825439453,-0.112792969,0.258789063,-3.903808594
[1727017159.922742958],0.416259766,-0.120605469,0.341796875,-3.961669922
[1727017160.018731458],0.236572266,-0.137207031,0.3671875,-3.973632813
[1727017160.120991476],0.177734375,0.178222656,-0.409667969,3.970947266
[1727017160.221142235],0.670654297,0.242431641,-0.452636719,3.909912109
[1727017160.321950883],1.386230469,0.390380859,-0.424072266,3.707519531
[1727017160.425362032],2.202880859,0.440185547,-0.294433594,3.296386719
[1727017160.519908235],2.390380859,0.422363281,-0.254882813,3.168945313
[1727017160.620841717],2.678710938,0.366455078,-0.207275391,2.940673828
[1727017160.723231087],2.902587891,0.3359375,-0.195800781,2.724853516
[1727017160.824554235],3.277099609,0.361572266,-0.134277344,2.261230469
[1727017160.919356420],3.401123047,0.369873047,-0.092773438,2.070556641
[1727017161.022031735],3.532958984,0.35546875,-0.072021484,1.840332031
[1727017161.120906327],3.540771484,0.312988281,-0.154296875,1.827636719
[1727017161.225115142],3.548828125,0.272949219,-0.269775391,1.805175781
[1727017161.320593957],3.618896484,-0.074707031,-0.143554688,1.696533203
[1727017161.418958957],3.649169922,0.2890625,-0.330078125,1.578613281
[1727017161.521824623],3.73828125,0.314941406,-0.348144531,1.343261719
[1727017161.620168160],3.807373047,0.340332031,-0.365966797,1.119873047
[1727017161.725927401],3.882568359,0.363525391,-0.40625,0.793212891
[1727017161.819592364],3.913085938,0.374023438,-0.384765625,0.631835938
[1727017161.922907605],3.961181641,0.355957031,-0.312255859,0.289794922
[1727017162.021218216],3.978271484,0.305175781,-0.258544922,0.115478516
[1727017162.122928512],3.973876953,0.297851563,-0.263671875,0.224121094
[1727017162.218928364],3.9765625,0.305175781,-0.217773438,0.213867188
[1727017162.320753141],3.971435547,0.348876953,-0.170166016,0.276367188
[1727017162.422389308],3.947509766,0.401367188,-0.162353516,0.478759766
[1727017162.521368752],3.886474609,0.42578125,-0.207763672,0.818603516
[1727017162.625337567],3.793457031,0.442871094,-0.233154297,1.165527344
[1727017162.721115401],3.760253906,0.452148438,-0.245117188,1.263183594
[1727017162.846258215],3.691650391,0.485595703,-0.262939453,1.437255859
[1727017162.917216456],3.679199219,0.496826172,-0.265625,1.465087891
[1727017163.024125734],3.643066406,0.508056641,-0.270996094,1.547851563
[1727017163.122674271],3.615966797,0.496337891,-0.267333984,1.614746094
[1727017163.219994697],3.634521484,0.500488281,-0.237060547,1.576171875
[1727017163.322173882],3.619384766,0.493652344,-0.236083984,1.612792969
[1727017163.424754141],3.645019531,0.513183594,-0.186523438,1.554199219
[1727017163.533324511],3.569335938,0.501464844,-0.217529297,1.720703125
[1727017163.620680141],3.5078125,0.487548828,-0.242431641,1.843505859
[1727017163.722773196],3.388183594,0.452392578,-0.263427734,2.060546875
[1727017163.820763604],3.276855469,0.413818359,-0.281982422,2.238525391
[1727017163.925231122],3.198974609,0.393310547,-0.298583984,2.349853516
[1727017164.019570252],3.204101563,0.394042969,-0.295166016,2.343261719
[1727017164.121917603],3.209716797,0.392089844,-0.287109375,2.337158203
[1727017164.222292751],3.226806641,0.406005859,-0.274902344,2.3125
[1727017164.325057437],3.202636719,0.395019531,-0.282470703,2.346679688
[1727017164.420627585],3.197509766,0.391601563,-0.26953125,2.355957031
[1727017164.521737862],3.238525391,0.399902344,-0.205810547,2.304199219
[1727017164.622466344],3.316162109,0.420654297,-0.133056641,2.192626953
[1727017164.724290788],3.348632813,0.410888672,-0.104492188,2.146240234
[1727017164.822341973],3.314453125,0.390869141,-0.127929688,2.201416016
[1727017164.922348677],3.186279297,0.322021484,-0.195800781,2.388671875
[1727017165.022345547],3.159667969,0.336425781,-0.168212891,2.423828125
[1727017165.125503806],3.262451172,0.455322266,-0.061523438,2.268066406
[1727017165.220100529],3.314941406,0.483154297,-0.020996094,2.185791016
[1727017165.323137584],3.389648438,0.498535156,0.020507813,2.064208984
[1727017165.420405751],3.379150391,0.423583984,-0.026367188,2.09765625
[1727017165.523404584],3.334472656,0.327148438,-0.112792969,2.181884766
[1727017165.621778251],3.314453125,0.276855469,-0.148681641,2.217285156
[1727017165.719023751],3.318359375,0.270263672,-0.150390625,2.211914063
[1727017165.822530658],3.317382813,0.257568359,-0.147705078,2.215087891
[1727017165.922464991],3.324462891,0.247070313,-0.141845703,2.205810547
[1727017166.018221454],3.328369141,0.252197266,-0.118652344,2.200927734
[1727017166.122213158],3.373779297,0.288818359,-0.075195313,2.127929688
[1727017166.220952639],3.413330078,0.280517578,-0.066650391,2.065673828
[1727017166.321119991],3.457763672,0.260498047,-0.055175781,1.993408203
[1727017166.424472287],3.516357422,0.277832031,-0.059814453,1.885253906
[1727017166.519925787],3.55078125,0.303710938,-0.060546875,1.815429688
[1727017166.620313028],3.590576172,0.3125,-0.108886719,1.731689453
[1727017166.721724398],3.585205078,0.297363281,-0.181884766,1.739013672
[1727017166.824392731],3.589111328,0.312744141,-0.218017578,1.724121094
[1727017166.921279065],3.631835938,0.333007813,-0.183349609,1.632568359
[1727017167.019852546],3.653076172,0.342529297,-0.166503906,1.584472656
[1727017167.122686157],3.695800781,0.370117188,-0.134033203,1.478271484
[1727017167.221956787],3.707519531,0.383056641,-0.134277344,1.4453125
[1727017167.324747324],3.741943359,0.369628906,-0.080322266,1.361572266
[1727017167.419094342],3.748535156,0.347412109,-0.059814453,1.350585938
[1727017167.522240898],3.76171875,0.297119141,-0.031738281,1.326904297
[1727017167.621066361],3.793457031,0.28125,-0.010742188,1.237304688
[1727017167.721793953],3.831787109,0.285888672,-0.002929688,1.111328125
[1727017167.821881546],3.856689453,0.284179688,-0.022216797,1.021972656
[1727017167.918983527],3.862792969,0.260986328,-0.078857422,1.002441406
[1727017168.022004786],3.879394531,0.248046875,-0.097900391,0.937988281
[1727017168.127669379],3.908691406,0.224365234,-0.089599609,0.814697266
[1727017168.218659860],3.913574219,0.221679688,-0.089111328,0.791748047
[1727017168.322173897],3.914794922,0.204833984,-0.105224609,0.788330078
[1727017168.420585379],3.913574219,0.1796875,-0.132324219,0.796875
[1727017168.522588990],3.923828125,0.181396484,-0.135498047,0.743652344
[1727017168.625635267],3.959472656,0.210449219,-0.110839844,0.514892578
[1727017168.720523823],3.968505859,0.22265625,-0.10546875,0.436279297
[1727017168.820612212],3.981201172,0.239013672,-0.108886719,0.283203125
[1727017168.921773767],3.986816406,0.251464844,-0.114746094,0.171386719
[1727017169.025581249],3.987792969,0.247070313,-0.143798828,0.123535156
[1727017169.119002786],3.987548828,0.243652344,-0.152587891,0.130126953
[1727017169.222328897],3.98828125,0.250244141,-0.149169922,0.097900391
[1727017169.320074860],3.989013672,0.262939453,-0.122314453,0.0625
[1727017169.425423804],3.986083984,0.259765625,-0.127441406,0.164794922
[1727017169.521406582],3.983154297,0.256103516,-0.116699219,0.233398438
[1727017169.619161508],3.981201172,0.258544922,-0.112060547,0.266113281
[1727017169.722984526],3.974609375,0.260253906,-0.100830078,0.352539063
[1727017169.821352711],3.965332031,0.272949219,-0.096435547,0.438476563
[1727017169.921216174],3.962402344,0.295166016,-0.079101563,0.453857422
[1727017170.021484785],3.955322266,0.326416016,-0.075439453,0.493652344
[1727017170.122163433],3.953125,0.364990234,-0.050537109,0.487792969
[1727017170.217647192],3.953125,0.390869141,-0.038085938,0.468017578
[1727017170.326379452],3.957519531,0.413818359,-0.015136719,0.409179688
[1727017170.418577692],3.958007813,0.420410156,-0.010742188,0.396484375
[1727017170.525437581],3.947753906,0.405761719,-0.046142578,0.498535156
[1727017170.618572174],3.938720703,0.399169922,-0.072021484,0.567382813
[1727017170.721332081],3.922607422,0.389648438,-0.111328125,0.669921875
[1727017170.824894711],3.895751953,0.38671875,-0.154785156,0.806152344
[1727017170.920472988],3.888427734,0.389892578,-0.159179688,0.837890625
[1727017171.022300562],3.884033203,0.399658203,-0.153320313,0.85546875
[1727017171.127220433],3.892822266,0.397460938,-0.133056641,0.819335938
[1727017171.222709321],3.897949219,0.390380859,-0.125,0.798828125
[1727017171.318609581],3.898193359,0.391357422,-0.124023438,0.796875
[1727017171.423000840],3.901855469,0.395996094,-0.115478516,0.778320313
[1727017171.524231488],3.908203125,0.392578125,-0.098388672,0.749267578
[1727017171.618411692],3.91015625,0.393066406,-0.09375,0.739501953
[1727017171.718742969],3.918212891,0.400146484,-0.081787109,0.693603516
[1727017171.827461099],3.922363281,0.396240234,-0.079101563,0.672363281
[1727017171.920344358],3.924560547,0.388183594,-0.076416016,0.663574219
[1727017172.021478006],3.930908203,0.367919922,-0.068359375,0.637939453
[1727017172.122642969],3.926269531,0.343261719,-0.079833984,0.678222656
[1727017172.218103247],3.92578125,0.334228516,-0.085205078,0.684814453
[1727017172.319590265],3.924804688,0.318847656,-0.097167969,0.696777344
[1727017172.424330895],3.930175781,0.293701172,-0.113769531,0.673828125
[1727017172.521298117],3.927490234,0.305175781,-0.140869141,0.679443359
[1727017172.621148469],3.931640625,0.312744141,-0.140380859,0.652099609
[1727017172.720018820],3.938964844,0.345214844,-0.132324219,0.589111328
[1727017172.820598932],3.94921875,0.364257813,-0.114746094,0.507080078
[1727017172.926727617],3.957519531,0.414306641,-0.107421875,0.393554688
[1727017173.022795987],3.959472656,0.459960938,-0.108154297,0.315429688
[1727017173.121124802],3.959960938,0.474853516,-0.107910156,0.286376953
[1727017173.223480079],3.960693359,0.509277344,-0.097412109,0.208007813
[1727017173.326248116],3.962402344,0.538818359,-0.076171875,0.056640625
[1727017173.423237820],3.960693359,0.554443359,-0.078857422,0.008544922
[1727017173.525015542],3.959716797,0.561035156,-0.075683594,0.006347656
[1727017173.619483024],3.960205078,0.557373047,-0.072753906,-0.002197266
[1727017173.726155857],3.961914063,0.540527344,-0.074707031,0.076171875
[1727017173.822826505],3.963867188,0.510986328,-0.064941406,0.151611328
[1727017173.923230209],3.964355469,0.475341797,-0.056884766,0.233154297
[1727017174.024258023],3.961914063,0.446044922,-0.047363281,0.321044922
[1727017174.120434153],3.960449219,0.438476563,-0.037353516,0.34765625
[1727017174.226326320],3.952636719,0.399169922,-0.042236328,0.464355469
[1727017174.323862394],3.947265625,0.392333984,-0.051269531,0.512695313
[1727017174.422832208],3.942138672,0.383789063,-0.055664063,0.555908203
[1727017174.523853764],3.94140625,0.37890625,-0.052490234,0.565673828
[1727017174.627738079],3.942871094,0.363769531,-0.039550781,0.565185547
[1727017174.725957356],3.947998047,0.353027344,-0.026855469,0.535888672
[1727017174.824114097],3.945800781,0.34375,-0.029785156,0.558105469
[1727017174.922417023],3.944824219,0.336669922,-0.030029297,0.568847656
[1727017175.018587930],3.944091797,0.3359375,-0.027832031,0.574707031
[1727017175.121427782],3.940673828,0.332519531,-0.025878906,0.599365234
[1727017175.224835708],3.943603516,0.324707031,-0.020019531,0.584960938
[1727017175.319073152],3.945068359,0.323730469,-0.017822266,0.575195313
[1727017175.423674486],3.942626953,0.309814453,-0.021240234,0.599853516
[1727017175.521834930],3.943359375,0.290283203,-0.022949219,0.603759766
[1727017175.621098948],3.944580078,0.281005859,-0.033203125,0.599853516
[1727017175.721577115],3.9453125,0.268554688,-0.038818359,0.600585938
[1727017175.821695930],3.9453125,0.264404297,-0.042236328,0.603027344
[1727017175.926543522],3.951416016,0.250244141,-0.057128906,0.565917969
[1727017176.024772319],3.947509766,0.213867188,-0.094970703,0.601806641
[1727017176.123926485],3.944580078,0.183105469,-0.123291016,0.625
[1727017176.222685300],3.943359375,0.165283203,-0.142089844,0.634765625
[1727017176.318508337],3.940673828,0.157226563,-0.154296875,0.650146484
[1727017176.422308281],3.929931641,0.137939453,-0.1875,0.708251953
[1727017176.522058115],3.924316406,0.108642578,-0.196289063,0.740478516
[1727017176.621560096],3.920410156,0.093994141,-0.203125,0.762207031
[1727017176.720936707],3.918945313,0.088623047,-0.203369141,0.769287109
[1727017176.823815633],3.912109375,0.077880859,-0.208984375,0.803222656
[1727017176.922205188],3.904296875,0.069580078,-0.218017578,0.839111328
[1727017177.024814281],3.900146484,0.064453125,-0.22265625,0.857421875
[1727017177.120675522],3.900390625,0.065185547,-0.223876953,0.855957031
[1727017177.224021522],3.902832031,0.055908203,-0.224365234,0.845214844
[1727017177.322881003],3.90234375,0.058837891,-0.230224609,0.845458984
[1727017177.423562373],3.907714844,0.062988281,-0.227294922,0.820800781
[1727017177.526058910],3.911865234,0.056396484,-0.221923828,0.802978516
[1727017177.624345318],3.915771484,0.044921875,-0.216064453,0.786376953
[1727017177.723406966],3.919921875,0.035400391,-0.212890625,0.766357422
[1727017177.822509299],3.918212891,0.032470703,-0.211425781,0.776123047
[1727017177.926250095],3.916992188,0.014160156,-0.216796875,0.781005859
[1727017178.019075965],3.913574219,0.005371094,-0.226806641,0.795654297
[1727017178.123505354],3.901611328,0.009033203,-0.255371094,0.843994141
[1727017178.222217910],3.894042969,-0.008789063,-0.275390625,0.872558594
[1727017178.321386021],3.888183594,-0.013671875,-0.29296875,0.892578125
[1727017178.421660613],3.876708984,-0.019287109,-0.319091797,0.931640625
[1727017178.523097761],3.844238281,-0.021972656,-0.371337891,1.041259766
[1727017178.622780243],3.805419922,-0.028320313,-0.379394531,1.172607422
[1727017178.726460409],3.790039063,-0.001953125,-0.311035156,1.240234375
[1727017178.828207095],3.784912109,0.023925781,-0.204345703,1.277832031
[1727017178.920835132],3.797607422,0.077148438,-0.0625,1.252441406
[1727017179.023855798],3.806152344,0.139404297,0.053955078,1.221191406
[1727017179.122165372],3.814941406,0.182373047,0.162597656,1.177490234
[1727017179.223153372],3.794189453,0.185791016,0.192626953,1.237548828
[1727017179.320476446],3.780029297,0.184326172,0.192871094,1.280761719
[1727017179.425892668],3.7421875,0.184570313,0.188720703,1.387695313
[1727017179.522513113],3.730224609,0.190917969,0.196533203,1.417724609
[1727017179.624234187],3.725830078,0.215820313,0.210449219,1.423583984
[1727017179.724178594],3.721191406,0.229980469,0.220214844,1.432128906
[1727017179.821307094],3.717041016,0.259765625,0.220947266,1.4375
[1727017179.922932075],3.709716797,0.282958984,0.219970703,1.452392578
[1727017180.024396020],3.714599609,0.292480469,0.221191406,1.437988281
[1727017180.122589038],3.723876953,0.299804688,0.221679688,1.411865234
[1727017180.225082927],3.723876953,0.3046875,0.222900391,1.410644531
[1727017180.323773853],3.726318359,0.307128906,0.224609375,1.403320313
[1727017180.425241149],3.725830078,0.310791016,0.216796875,1.405517578
[1727017180.522689297],3.725585938,0.339355469,0.198242188,1.402099609
[1727017180.623638001],3.732910156,0.355224609,0.175292969,1.381347656
[1727017180.725132223],3.749267578,0.367675781,0.151367188,1.336181641
[1727017180.823240686],3.761962891,0.376220703,0.103027344,1.302246094
[1727017180.923211316],3.782470703,0.385742188,0.067138672,1.240722656
[1727017181.018798797],3.796875,0.391357422,0.051025391,1.194824219
[1727017181.123157445],3.803222656,0.404052734,-0.051757813,1.170410156
[1727017181.222541778],3.80859375,0.407958984,-0.098388672,1.148681641
[1727017181.322154575],3.8125,0.412109375,-0.145019531,1.128417969
[1727017181.422091963],3.828613281,0.428710938,-0.165527344,1.063232422
[1727017181.525161649],3.836181641,0.442626953,-0.174072266,1.028076172
[1727017181.623233093],3.830078125,0.456054688,-0.185302734,1.043457031
[1727017181.725691500],3.829833984,0.472167969,-0.187011719,1.036621094
[1727017181.824598056],3.835693359,0.492919922,-0.177246094,1.006347656
[1727017181.923934296],3.849121094,0.531982422,-0.162841797,0.935791016
[1727017182.021916445],3.855957031,0.547119141,-0.150146484,0.899902344
[1727017182.124609685],3.851318359,0.545654297,-0.156005859,0.919189453
[1727017182.221358019],3.848388672,0.545654297,-0.159423828,0.931396484
[1727017182.321759426],3.839599609,0.547363281,-0.155273438,0.966552734
[1727017182.425065296],3.840576172,0.539306641,-0.144042969,0.968994141
[1727017182.522746833],3.845214844,0.530029297,-0.126953125,0.957763672
[1727017182.621213370],3.857666016,0.524414063,-0.100830078,0.912353516
[1727017182.722383203],3.852539063,0.520019531,-0.099365234,0.936523438
[1727017182.822277759],3.843017578,0.516845703,-0.111572266,0.975830078
[1727017182.922500037],3.833007813,0.514648438,-0.120849609,1.014404297
[1727017183.024126037],3.830322266,0.520019531,-0.118408203,1.022216797
[1727017183.122392185],3.832519531,0.515869141,-0.104492188,1.017089844
[1727017183.221484611],3.83203125,0.505615234,-0.099121094,1.024902344
[1727017183.321639166],3.830810547,0.483642578,-0.098632813,1.040039063
[1727017183.421498129],3.829101563,0.480712891,-0.098632813,1.047363281
[1727017183.523217444],3.827392578,0.482666016,-0.09765625,1.052978516
[1727017183.622259036],3.832763672,0.485351563,-0.094726563,1.032470703
[1727017183.724156795],3.834960938,0.485351563,-0.097167969,1.0234375
[1727017183.822632536],3.835449219,0.477539063,-0.095458984,1.025634766
[1727017183.923276073],3.836914063,0.459228516,-0.09375,1.028808594
[1727017184.025405258],3.830566406,0.454589844,-0.095214844,1.053955078
[1727017184.122108499],3.823974609,0.463378906,-0.101074219,1.073486328
[1727017184.221969443],3.826660156,0.465576172,-0.101318359,1.063232422
[1727017184.320514258],3.82421875,0.464355469,-0.101806641,1.072021484
[1727017184.422821054],3.827636719,0.468994141,-0.100585938,1.057861328
[1727017184.522331647],3.837402344,0.472900391,-0.098144531,1.020019531
[1727017184.624021758],3.850097656,0.464355469,-0.095703125,0.975830078
[1727017184.722641795],3.859375,0.462646484,-0.091796875,0.939697266
[1727017184.824384906],3.855712891,0.462646484,-0.113037109,0.952392578
[1727017184.921098498],3.851074219,0.473144531,-0.132324219,0.963378906
[1727017185.022211221],3.850585938,0.481933594,-0.146484375,0.958496094
[1727017185.120399813],3.860595703,0.484375,-0.147949219,0.916503906
[1727017185.224644720],3.863525391,0.476074219,-0.154541016,0.906982422
[1727017185.324817998],3.867919922,0.463623047,-0.156005859,0.894287109
[1727017185.422358906],3.875732422,0.458251953,-0.162597656,0.861572266
[1727017185.522472961],3.887207031,0.460449219,-0.174316406,0.8046875
[1727017185.622817646],3.893066406,0.459716797,-0.190185547,0.772216797
[1727017185.722382035],3.894287109,0.464355469,-0.209472656,0.758789063
[1727017185.824566535],3.887451172,0.468261719,-0.239257813,0.78125
[1727017185.920611331],3.878417969,0.477783203,-0.256347656,0.814453125
[1727017186.021498979],3.876464844,0.481201172,-0.251220703,0.823730469
[1727017186.135029275],3.884277344,0.484375,-0.227539063,0.791503906
[1727017186.219039016],3.881835938,0.477783203,-0.216308594,0.809570313
[1727017186.325372238],3.858154297,0.477539063,-0.234863281,0.911376953
[1727017186.420386257],3.818115234,0.476074219,-0.271240234,1.058837891
[1727017186.524391757],3.777587891,0.451171875,-0.306640625,1.196533203
[1727017186.620461997],3.749511719,0.432128906,-0.320068359,1.28515625
[1727017186.721365294],3.741455078,0.415039063,-0.302001953,1.318359375
[1727017186.822941405],3.745849609,0.406005859,-0.271972656,1.315429688
[1727017186.926592423],3.751464844,0.393310547,-0.249511719,1.307617188
[1727017187.022131090],3.743896484,0.376464844,-0.250732422,1.333740234
[1727017187.123988145],3.741943359,0.360839844,-0.260986328,1.341308594
[1727017187.223382201],3.753173828,0.355224609,-0.270019531,1.309570313
[1727017187.323827275],3.781005859,0.342285156,-0.271240234,1.229980469
[1727017187.423641701],3.816162109,0.321777344,-0.257324219,1.125976563
[1727017187.523779034],3.834960938,0.315429688,-0.257080078,1.061523438
[1727017187.621263349],3.845214844,0.329589844,-0.262939453,1.018310547
[1727017187.724115719],3.855957031,0.342285156,-0.251464844,0.975341797
[1727017187.822279274],3.858154297,0.352294922,-0.246582031,0.964599609
[1727017187.922568904],3.859130859,0.347900391,-0.246826172,0.961914063
[1727017188.023119237],3.864257813,0.340087891,-0.238769531,0.946289063
[1727017188.123012015],3.865234375,0.335449219,-0.241455078,0.943359375
[1727017188.223809163],3.854492188,0.336425781,-0.256591797,0.981445313
[1727017188.322125515],3.848632813,0.343017578,-0.255371094,1.002685547
[1727017188.421232922],3.845703125,0.357177734,-0.250244141,1.009765625
[1727017188.520645663],3.836669922,0.353759766,-0.248046875,1.045410156
[1727017188.622839404],3.830078125,0.352539063,-0.250732422,1.069335938
[1727017188.721385552],3.827392578,0.361816406,-0.247558594,1.076416016
[1727017188.822184496],3.820800781,0.374023438,-0.250732422,1.094970703
[1727017188.921210126],3.807617188,0.383300781,-0.256835938,1.135498047
[1727017189.020630459],3.799316406,0.391601563,-0.256347656,1.160400391
[1727017189.125590977],3.798095703,0.401123047,-0.244140625,1.163330078
[1727017189.234595755],3.804199219,0.417480469,-0.214599609,1.143798828
[1727017189.324060755],3.808837891,0.408935547,-0.181884766,1.136474609
[1727017189.422097292],3.807373047,0.396972656,-0.162841797,1.1484375
[1727017189.524152866],3.806152344,0.393798828,-0.155517578,1.155029297
[1727017189.622402033],3.801269531,0.384521484,-0.149658203,1.175048828
[1727017189.724201773],3.787597656,0.37109375,-0.150634766,1.222167969
[1727017189.825359255],3.781982422,0.357666016,-0.146484375,1.243896484
[1727017189.922325607],3.775146484,0.351806641,-0.142822266,1.266357422
[1727017190.022962884],3.768310547,0.347412109,-0.140869141,1.288085938
[1727017190.122202940],3.766357422,0.334472656,-0.131835938,1.298339844
[1727017190.220671347],3.771240234,0.326904297,-0.119873047,1.287353516
[1727017190.326647662],3.771240234,0.017822266,-0.020019531,1.333251953
[1727017190.424346977],3.747070313,0.309814453,-0.127929688,1.359375
[1727017190.555531625],3.760498047,0.31640625,-0.109619141,1.321289063
[1727017190.620858884],3.761474609,0.310546875,-0.108154297,1.3203125
[1727017190.722021902],3.758300781,0.306396484,-0.107421875,1.330566406
[1727017190.823524958],3.758056641,0.3125,-0.107421875,1.329345703
[1727017190.922826717],3.75390625,0.324462891,-0.110107422,1.337890625
[1727017191.024097939],3.757080078,0.321777344,-0.106933594,1.330078125
[1727017191.122761310],3.762939453,0.319824219,-0.101318359,1.314453125
[1727017191.222283791],3.768310547,0.321533203,-0.096191406,1.298828125
[1727017191.323011106],3.764160156,0.318603516,-0.100830078,1.311279297
[1727017191.429032550],3.759277344,0.323486328,-0.104003906,1.323730469
[1727017191.521891087],3.758544922,0.322265625,-0.104248047,1.325927734
[1727017191.623772068],3.760253906,0.330810547,-0.109863281,1.318847656
[1727017191.723247531],3.756103516,0.334960938,-0.110351563,1.329345703
[1727017191.822082679],3.756103516,0.341308594,-0.108398438,1.327880859
[1727017191.923142753],3.763183594,0.326660156,-0.100830078,1.3125
[1727017192.024765253],3.762207031,0.3046875,-0.090820313,1.321044922
[1727017192.126294846],3.757568359,0.276367188,-0.083007813,1.340820313
[1727017192.222355179],3.755615234,0.261474609,-0.079345703,1.349609375
[1727017192.327904216],3.754638672,0.258789063,-0.077636719,1.352294922
[1727017192.422669661],3.766845703,0.245605469,-0.072998047,1.321289063
[1727017192.521130716],3.771484375,0.258300781,-0.080566406,1.304931641
[1727017192.622640401],3.772216797,0.259521484,-0.087646484,1.301757813
[1727017192.722601049],3.767333984,0.252441406,-0.094970703,1.316894531
[1727017192.821840475],3.770019531,0.258789063,-0.095703125,1.308105469
[1727017192.922550457],3.769775391,0.262207031,-0.100341797,1.307373047
[1727017193.022417568],3.773925781,0.266113281,-0.10546875,1.294677734
[1727017193.121619012],3.775146484,0.274414063,-0.106933594,1.288818359
[1727017193.221813123],3.778320313,0.285644531,-0.112304688,1.276855469
[1727017193.323043827],3.775878906,0.288574219,-0.1171875,1.282958984
[1727017193.423984660],3.772705078,0.285644531,-0.117675781,1.292724609
[1727017193.521662049],3.766113281,0.282470703,-0.124511719,1.312255859
[1727017193.622114327],3.754638672,0.281494141,-0.138916016,1.343261719
[1727017193.722499752],3.750244141,0.29296875,-0.153076172,1.351806641
[1727017193.824081586],3.75390625,0.294433594,-0.159179688,1.340332031
[1727017193.922507808],3.759765625,0.280273438,-0.169677734,1.325683594
[1727017194.024511160],3.760009766,0.269775391,-0.185546875,1.325195313
[1727017194.122659400],3.773681641,0.250732422,-0.175048828,1.290283203
[1727017194.221872141],3.779296875,0.230712891,-0.166992188,1.279296875
[1727017194.324142659],3.768554688,0.200439453,-0.165527344,1.315429688
[1727017194.422718622],3.758056641,0.175537109,-0.160888672,1.349365234
[1727017194.520357141],3.749511719,0.159912109,-0.149902344,1.375488281
[1727017194.621454215],3.739746094,0.146484375,-0.143310547,1.404052734
[1727017194.721875418],3.736572266,0.145019531,-0.134521484,1.413574219
[1727017194.821763622],3.75,0.145263672,-0.115722656,1.379638672
[1727017194.921400548],3.754150391,0.138671875,-0.112792969,1.368896484
[1727017195.021766103],3.754394531,0.135742188,-0.111572266,1.368896484
[1727017195.123175307],3.746337891,0.135742188,-0.109375,1.391113281
[1727017195.223675937],3.742431641,0.145263672,-0.110595703,1.400146484
[1727017195.323136492],3.744628906,0.16015625,-0.110839844,1.392578125
[1727017195.424419233],3.747314453,0.173095703,-0.107177734,1.384033203
[1727017195.521668566],3.744628906,0.193115234,-0.109619141,1.388916016
[1727017195.623887881],3.746826172,0.208251953,-0.107910156,1.380859375
[1727017195.725179529],3.759033203,0.219482422,-0.103027344,1.345458984
[1727017195.821743844],3.767089844,0.23046875,-0.102294922,1.321289063
[1727017195.921913418],3.766113281,0.239013672,-0.113037109,1.321289063
